prototype,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,stop_loss,atr,gross_pnl,entry_fee,exit_fee,total_fee,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,exit_reason
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-07-15T23:00:00+00:00,2025-07-15 23:00:00+00:00,2025-07-15 23:01:00+00:00,2025-07-17 01:45:00+00:00,3119.88,3120.503976,3337.84,3337.1724320000003,0.11984431967358262,3066.4482617142858,18.018571428571445,25.96648370404561,0.1869873380212148,0.1999705798732376,0.38695791789445244,25.57952578615116,0.0197425582675547,1295.654060608196,1321.2335863943472,-1.1601350352810682,16.81409789899307,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-07-17T06:15:00+00:00,2025-07-17 06:15:00+00:00,2025-07-17 06:16:00+00:00,2025-07-17 13:30:00+00:00,3370.14,3370.814028,3381.62,3380.943676,0.11356657954223359,3312.6440279999997,19.390000000000004,1.1503894753268376,0.1914059097164694,0.1919811044541328,0.38338701417060217,0.7670024611562354,0.0005805199542719685,1321.2335863943472,1322.0005888555033,-0.4210432181536644,5.76616668385765,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-07-18T01:00:00+00:00,2025-07-18 01:00:00+00:00,2025-07-18 01:01:00+00:00,2025-07-18 14:30:00+00:00,3532.03,3532.736406,3577.04,3576.324592,0.07516980311587011,3444.8021202857144,29.311428571428582,3.2765153597979224,0.13277755004964328,0.13441580772954226,0.2671933577791855,3.0093220020187372,0.0022763393809256925,1322.0005888555033,1325.009910857522,-0.28133756701432916,4.834073291743838,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-08-04T14:00:00+00:00,2025-08-04 14:00:00+00:00,2025-08-04 14:01:00+00:00,2025-08-05 01:45:00+00:00,3620.19,3620.914038,3678.81,3678.074238,0.13003405921941782,3569.9654665714284,16.982857142857192,7.4327728317938,0.23542107522285666,0.23913746163875357,0.4745585368616102,6.95821429493219,0.005251443206510781,1325.009910857522,1331.9681251524541,-0.05382121467024485,6.717713105652769,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-08-07T10:00:00+00:00,2025-08-07 10:00:00+00:00,2025-08-07 10:01:00+00:00,2025-08-08 08:30:00+00:00,3728.78,3729.525756,3890.2,3889.42196,0.1332558258095331,3679.547898857143,16.659285714285684,21.307100707829587,0.24849051724685162,0.25914406760076647,0.507634584847618,20.799466122981972,0.015615588489102402,1331.9681251524541,1352.7675912754362,-0.045365450413749106,14.36341558118596,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-08-08T13:45:00+00:00,2025-08-08 13:45:00+00:00,2025-08-08 13:46:00+00:00,2025-08-08 23:30:00+00:00,3943.97,3944.758794,4010.99,4010.187802,0.11885595936950762,3887.8509368571426,18.969285714285757,7.776627516435196,0.23442904547108592,0.23831735922930353,0.4727464047003894,7.303881111734807,0.00539921355215825,1352.7675912754362,1360.071472387171,-1.0416203486839484,6.602315336822675,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-08-09T05:00:00+00:00,2025-08-09 05:00:00+00:00,2025-08-09 05:01:00+00:00,2025-08-10 07:30:00+00:00,4075.5,4076.3151,4175.57,4174.734886,0.09481625641579726,4004.5936714285713,23.907142857142812,9.33179566576393,0.1932504688765931,0.1979163667094751,0.39116683558606824,8.940628830177863,0.006573646320575671,1360.071472387171,1369.012101217349,-0.04831610397369845,10.69449835673738,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-08-12T12:30:00+00:00,2025-08-12 12:30:00+00:00,2025-08-12 12:31:00+00:00,2025-08-14 10:30:00+00:00,4345.67,4346.539134,4705.75,4704.80885,0.08809844644108074,4268.8412768571425,25.899285714285593,31.56300538648727,0.1914616725503802,0.20724317524362385,0.39870484779400406,31.164300538693265,0.022764079668091637,1369.012101217349,1400.1764017560422,-0.309627612454817,17.276957787032288,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-08-22T14:00:00+00:00,2025-08-22 14:00:00+00:00,2025-08-22 14:01:00+00:00,2025-08-23 01:15:00+00:00,4386.59,4387.467318,4771.0,4770.0458,0.047388794505005674,4239.734460857143,49.24428571428565,18.129933065535006,0.1039583935650652,0.11302336009783269,0.2169817536628979,17.912951311872106,0.012793353244210114,1400.1764017560422,1418.0893530679143,-0.17438201966870295,10.17422985698123,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-08-24T17:30:00+00:00,2025-08-24 17:30:00+00:00,2025-08-24 17:31:00+00:00,2025-08-24 19:37:00+00:00,4861.5,4862.472299999999,4770.993728571429,4770.039529825714,0.07750937355723796,4770.993728571429,30.49285714285705,-7.164406112368979,0.188443590956211,0.1848613879000265,0.3733049788562375,-7.537711091225216,-0.005315399255285308,1418.0893530679143,1410.551641976689,-3.9928137737174834,3.1219672054345584,atr_stop
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-09-12T22:15:00+00:00,2025-09-12 22:15:00+00:00,2025-09-12 22:16:00+00:00,2025-09-13 13:45:00+00:00,4664.37,4665.302874,4684.0,4683.0632000000005,0.10245251874279512,4596.463588285715,22.946428571428505,1.819590132393206,0.23898601506965048,0.2398958101358471,0.4788818252054976,1.3407083071877084,0.0009504850919948559,1410.551641976689,1411.8923502838768,-0.048062991439692004,4.4755167750973,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-10-02T19:00:00+00:00,2025-10-02 19:00:00+00:00,2025-10-02 19:01:00+00:00,2025-10-03 07:15:00+00:00,4483.56,4484.456712,4452.79,4451.899442,0.09663026087454,4411.400283428571,24.352142857142876,-3.1460174934628586,0.21666711098057095,0.21509410223383957,0.4317612132144105,-3.5777787066772695,-0.0025340308033809495,1411.8923502838768,1408.3145715771996,-1.2728535711143165,3.061056615727579,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-10-06T15:15:00+00:00,2025-10-06 15:15:00+00:00,2025-10-06 15:16:00+00:00,2025-10-07 08:00:00+00:00,4662.61,4663.542522,4651.64,4650.709672000001,0.09023443264629519,4585.506093428571,26.0121428571428,-1.1579649389849074,0.21040605679727128,0.20982707432777883,0.4202331311250501,-1.5781980701099574,-0.001120628943249875,1408.3145715771996,1406.7363735070896,-0.22998958728063182,2.7466971249691197,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-10-26T22:00:00+00:00,2025-10-26 22:00:00+00:00,2025-10-26 22:01:00+00:00,2025-10-27 08:00:00+00:00,4089.27,4090.087854,4187.2,4186.36256,0.12837863233403296,4035.2992825714286,18.262857142857065,12.359615084641078,0.2625399424112799,0.2687197499536005,0.5312596923648805,11.828355392276197,0.008408366780754593,1406.7363735070896,1418.564728899366,-0.05956647371714583,8.920408494993803,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-11-09T14:15:00+00:00,2025-11-09 14:15:00+00:00,2025-11-09 14:16:00+00:00,2025-11-10 14:30:00+00:00,3469.56,3470.2539119999997,3580.37,3579.653926,0.11545920076154088,3408.822483428571,20.477142857142876,12.631238179741416,0.2003363715595653,0.206651990649436,0.4069883622090013,12.224249817532415,0.008617336642098065,1418.564728899366,1430.7889787168983,-0.05586287149432987,9.168568550299995,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-11-24T05:00:00+00:00,2025-11-24 05:00:00+00:00,2025-11-24 05:01:00+00:00,2025-11-24 09:15:00+00:00,2823.92,2824.484784,2793.19,2792.631362,0.08964602499949242,2744.6826411428574,26.600714285714307,-2.855532664931394,0.126601916778575,0.1251741504461093,0.25177606722468426,-3.107308732156078,-0.0021717449451858707,1430.7889787168983,1427.6816699847423,-0.7321150774683848,2.2674284364007447,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-11-24T17:15:00+00:00,2025-11-24 17:15:00+00:00,2025-11-24 17:16:00+00:00,2025-11-25 00:00:00+00:00,2858.24,2858.811648,2938.49,2937.902302,0.08743457296494464,2777.1687908571425,27.214285714285747,6.915257558008198,0.12497948781504481,0.1284371165940489,0.25341660440909375,6.661840953599104,0.004666194918416442,1427.6816699847423,1434.3435109383413,-0.021005438320207685,4.709598236220463,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-11-27T02:15:00+00:00,2025-11-27 02:15:00+00:00,2025-11-27 02:16:00+00:00,2025-11-27 12:15:00+00:00,3046.33,3046.939266,3012.7,3012.09746,0.1615173749106127,3002.537123142857,14.800714285714191,-5.62755704226482,0.2460668158781945,0.2432530373570621,0.4893198532352566,-6.116876895500076,-0.0042645829599761926,1434.3435109383413,1428.2266340428412,-2.1403876453839095,1.5580825056705931,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-12-03T02:00:00+00:00,2025-12-03 02:00:00+00:00,2025-12-03 02:01:00+00:00,2025-12-04 13:00:00+00:00,3013.09,3013.692618,3162.83,3162.197434,0.17965114893620646,2973.942618,13.25,26.679060816959957,0.270706670682132,0.28404620109061196,0.5547528717727439,26.124307945187216,0.018291430311194987,1428.2266340428412,1454.3509419880284,-0.08849947169810508,17.02470807547171,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-12-09T15:30:00+00:00,2025-12-09 15:30:00+00:00,2025-12-09 15:31:00+00:00,2025-12-09 21:45:00+00:00,3151.35,3151.98027,3300.57,3299.9098860000004,0.09998778783421422,3079.2538414285714,24.242142857142817,14.791155059004817,0.15757976724719464,0.16497534477669704,0.32255511202389164,14.468599946980927,0.009948492849465234,1454.3509419880284,1468.8195419350093,-0.32753993930287,10.12780641739592,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-12-10T20:00:00+00:00,2025-12-10 20:00:00+00:00,2025-12-10 20:01:00+00:00,2025-12-11 00:15:00+00:00,3377.73,3378.405546,3309.6,3308.93808,0.0650565782321587,3265.5176888571427,37.62928571428568,-4.5193156364188285,0.10989375235165391,0.1076340945334445,0.2175278468850984,-4.736843483303927,-0.0032249322316774552,1468.8195419350093,1464.0826984517053,-1.637435971223022,1.7995147320665859,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-12-19T14:30:00+00:00,2025-12-19 14:30:00+00:00,2025-12-19 14:31:00+00:00,2025-12-19 17:45:00+00:00,2955.89,2956.481178,2938.23,2937.642354,0.14764426324894134,2906.899749428572,16.527142857142767,-2.7814442899564638,0.2182537426675861,0.21686302052260786,0.435116763190194,-3.2165610531466573,-0.002196980441438336,1464.0826984517053,1460.8661373985585,-0.9070641023424856,3.721685141325981,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2025-12-29T03:30:00+00:00,2025-12-29 03:30:00+00:00,2025-12-29 03:31:00+00:00,2025-12-29 09:30:00+00:00,3009.5,3010.1019,2969.75,2969.15605,0.1439114942974735,2959.3461857142856,16.918571428571436,-5.892578458780214,0.21659413120833207,0.21364784197894196,0.43024197318727403,-6.322820431967488,-0.004328131284654779,1460.8661373985585,1454.543316966591,-0.5379827746348084,2.712882715528149,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2026-01-06T14:15:00+00:00,2026-01-06 14:15:00+00:00,2026-01-06 14:16:00+00:00,2026-01-06 16:27:00+00:00,3282.05,3282.7064100000002,3246.3228385714287,3245.6735740037147,0.19989012346165108,3246.3228385714287,12.127857142857172,-7.402498159432582,0.3280902947916267,0.32438904571191046,0.6524793405035372,-8.05497749993612,-0.005537805169484088,1454.543316966591,1446.488339466655,-3.13463537310795,2.0855778314387927,atr_stop
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2026-01-13T22:00:00+00:00,2026-01-13 22:00:00+00:00,2026-01-13 22:01:00+00:00,2026-01-14 10:15:00+00:00,3210.08,3210.7220159999997,3314.22,3313.557156,0.1005523285096684,3138.794873142857,23.975714285714275,10.340312779617756,0.16142278745302838,0.16659294384283727,0.32801573129586564,10.01229704832189,0.00692179589364239,1446.488339466655,1456.5006365149768,-0.03386827146516601,7.211796985044421,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2026-02-07T04:00:00+00:00,2026-02-07 04:00:00+00:00,2026-02-07 04:01:00+00:00,2026-02-07 06:45:00+00:00,2079.73,2080.145946,2046.54,2046.130692,0.16312285135843346,2035.5016602857143,14.881428571428614,-5.548665222161382,0.169659668976603,0.1668853363655223,0.3365450053421253,-5.885210227503508,-0.0040406506389075595,1456.5006365149768,1450.6154262874734,-0.7845984640491687,2.602173159258872,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2026-02-13T15:15:00+00:00,2026-02-13 15:15:00+00:00,2026-02-13 15:16:00+00:00,2026-02-15 00:30:00+00:00,2026.29,2026.695258,2075.0,2074.585,0.1564777092138186,1980.3431151428572,15.450714285714232,7.493677123000806,0.15856631562317453,0.16231315418467493,0.3208794698078494,7.172797653192957,0.004944658331360871,1450.6154262874734,1457.7882239406663,-0.8773224169016658,5.198772077111579,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2026-02-25T12:45:00+00:00,2026-02-25 12:45:00+00:00,2026-02-25 12:46:00+00:00,2026-02-25 23:30:00+00:00,1939.19,1939.577838,2041.14,2040.731772,0.26840573312250754,1912.4214094285712,9.052142857142892,27.150295813495784,0.2602969057782791,0.273872053685027,0.5341689594633061,26.61612685403248,0.01825788301546589,1457.7882239406663,1484.4043507946988,-0.16878191430600398,23.240039990530967,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2026-03-01T02:00:00+00:00,2026-03-01 02:00:00+00:00,2026-03-01 02:01:00+00:00,2026-03-01 08:45:00+00:00,2018.02,2018.4236039999998,1985.24,1984.842952,0.14799223003992035,1968.2721754285712,16.71714285714284,-4.969675575674493,0.14935550516058654,0.1468706673727493,0.29622617253333583,-5.265901748207828,-0.003547484716942958,1484.4043507946988,1479.138449046491,-1.8073425739189826,2.1682171594599304,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2026-03-04T08:45:00+00:00,2026-03-04 08:45:00+00:00,2026-03-04 08:46:00+00:00,2026-03-04 22:45:00+00:00,2034.09,2034.4968179999998,2130.97,2130.5438059999997,0.16308288275646843,1989.147532285714,15.116428571428562,15.663619683115902,0.16589580301915102,0.17372761286070898,0.33962341587986,15.323996267236042,0.010360082436579534,1479.138449046491,1494.462445313727,-0.07454260738080559,10.913502565798815,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2026-03-13T00:15:00+00:00,2026-03-13 00:15:00+00:00,2026-03-13 00:16:00+00:00,2026-03-13 06:15:00+00:00,2107.02,2107.441404,2095.27,2094.850946,0.19869396233990774,2069.8342611428575,12.535714285714286,-2.501647987694215,0.20936794147996918,0.20811711748612205,0.4174850589660912,-2.9191330466603063,-0.0019532997003798938,1494.462445313727,1491.5433122670665,-0.5545279544159744,3.2354435555555425,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2026-03-13T13:15:00+00:00,2026-03-13 13:15:00+00:00,2026-03-13 13:16:00+00:00,2026-03-13 17:30:00+00:00,2149.59,2150.019918,2106.43,2106.008714,0.17193299716545724,2106.644203714286,14.45857142857137,-7.566978212580344,0.18482968423358528,0.18104619512729514,0.3658758793608804,-7.932854091941224,-0.005318554296545173,1491.5433122670665,1483.6104581751254,-2.7333210749925905,4.113136784902689,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2026-03-15T22:30:00+00:00,2026-03-15 22:30:00+00:00,2026-03-15 22:31:00+00:00,2026-03-17 03:30:00+00:00,2134.73,2135.156946,2315.52,2315.056896,0.1989744646362782,2097.8755174285716,12.427142857142858,35.795496239343215,0.2124208551223904,0.230318603242062,0.4427394583644524,35.352756780978766,0.023828867332509548,1483.6104581751254,1518.9632149561041,-0.03435592596849842,20.167391401310503,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2026-04-01T06:30:00+00:00,2026-04-01 06:30:00+00:00,2026-04-01 06:31:00+00:00,2026-04-01 13:07:00+00:00,2142.59,2143.0185180000003,2112.915660857143,2112.4930777249715,0.2522955226056532,2112.915660857143,10.034285714285748,-7.701431906956048,0.27033698847620125,0.2664862725227232,0.5368232609989245,-8.238255167954973,-0.005423604131317325,1518.9632149561041,1510.7249597881491,-3.069328388382736,1.4920326594532685,atr_stop
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2026-04-07T22:45:00+00:00,2026-04-07 22:45:00+00:00,2026-04-07 22:46:00+00:00,2026-04-08 13:30:00+00:00,2179.15,2179.58583,2234.05,2233.6031900000003,0.14033859806403118,2125.761544285714,17.941428571428624,7.580720573520114,0.1529400098712139,0.15673037015797395,0.30967038002918784,7.271050193490926,0.004812954301430589,1510.7249597881491,1517.99600998164,-0.1435688350983159,5.206618281710325,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2026-04-13T22:00:00+00:00,2026-04-13 22:00:00+00:00,2026-04-13 22:01:00+00:00,2026-04-14 14:45:00+00:00,2260.82,2261.272164,2352.08,2351.609584,0.18458443326682875,2220.1528782857145,13.706428571428562,16.67488147348745,0.20869782042699772,0.21703526116374144,0.4257330815907392,16.24914839189671,0.01070434196470203,1517.99600998164,1534.245158373537,-0.10229973422273497,11.317888915524524,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2026-06-07T22:00:00+00:00,2026-06-07 22:00:00+00:00,2026-06-07 22:01:00+00:00,2026-06-08 04:00:00+00:00,1632.89,1633.216578,1668.39,1668.0563220000001,0.1726836799738677,1588.7930065714286,14.807857142857122,6.016255203267496,0.14101492444168368,0.14402305204331742,0.28503797648500107,5.731217226782496,0.0037355289638705434,1534.245158373537,1539.9763756003194,-0.35228446288167925,5.96665818339685,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_risk_0_5pct,ETHUSDT_2026-06-15T11:15:00+00:00,2026-06-15 11:15:00+00:00,2026-06-15 11:16:00+00:00,2026-06-15 22:00:00+00:00,1741.32,1741.668264,1808.11,1807.748378,0.3109179034121396,1716.903264,8.254999999999963,20.545490502115204,0.27075792254117037,0.281030667792228,0.5517885903333983,19.993701911781805,0.012983122487179574,1539.9763756003194,1559.9700775121012,-0.080952634766808,12.975376862507623,donchian20_exit
